date,product_id,sku,quantity_sold,unit_price,total_revenue,hour,promotion_active,promotion_discount,transaction_id
2025-10-09,75,ELE00075,2,207.78,415.56,14,False,0.0,TXN000454768
2025-10-09,72,ELE00072,1,303.24,303.24,12,False,0.0,TXN000454769
2025-10-09,72,ELE00072,1,303.24,303.24,14,False,0.0,TXN000454770
2025-10-09,9,TOY00009,1,18.14,18.14,13,False,0.0,TXN000454771
2025-10-09,9,TOY00009,1,18.14,18.14,15,False,0.0,TXN000454772
2025-10-09,29,CLO00029,1,63.64,63.64,12,False,0.0,TXN000454773
2025-10-09,29,CLO00029,1,63.64,63.64,17,False,0.0,TXN000454774
2025-10-09,29,CLO00029,1,63.64,63.64,13,False,0.0,TXN000454775
2025-10-09,29,CLO00029,1,63.64,63.64,17,False,0.0,TXN000454776
2025-10-09,97,FOO00097,1,10.99,10.99,13,False,0.0,TXN000454777
2025-10-09,97,FOO00097,1,10.99,10.99,11,False,0.0,TXN000454778
2025-10-09,97,FOO00097,1,10.99,10.99,14,False,0.0,TXN000454779
2025-10-09,97,FOO00097,1,10.99,10.99,13,False,0.0,TXN000454780
2025-10-09,100,BOO00100,1,14.86,14.86,17,False,0.0,TXN000454781
2025-10-09,100,BOO00100,1,14.86,14.86,12,False,0.0,TXN000454782
2025-10-09,27,HEA00027,1,22.72,22.72,15,False,0.0,TXN000454783
2025-10-09,12,BOO00012,1,45.88,45.88,15,False,0.0,TXN000454784
2025-10-09,12,BOO00012,1,45.88,45.88,15,False,0.0,TXN000454785
2025-10-09,12,BOO00012,1,45.88,45.88,14,False,0.0,TXN000454786
2025-10-09,12,BOO00012,1,45.88,45.88,12,False,0.0,TXN000454787
2025-10-09,53,ELE00053,1,61.94,61.94,11,False,0.0,TXN000454788
2025-10-09,53,ELE00053,1,61.94,61.94,11,False,0.0,TXN000454789
2025-10-09,44,ELE00044,1,454.81,454.81,14,False,0.0,TXN000454790
2025-10-09,21,HEA00021,1,76.38,76.38,16,False,0.0,TXN000454791
2025-10-09,86,SPO00086,1,101.23,101.23,15,False,0.0,TXN000454792
2025-10-09,86,SPO00086,1,101.23,101.23,12,False,0.0,TXN000454793
2025-10-09,43,FOO00043,1,5.78,5.78,12,False,0.0,TXN000454794
2025-10-09,43,FOO00043,4,5.78,23.12,14,False,0.0,TXN000454795
2025-10-09,43,FOO00043,1,5.78,5.78,16,False,0.0,TXN000454796
2025-10-09,43,FOO00043,1,5.78,5.78,15,False,0.0,TXN000454797
2025-10-09,85,HOM00085,2,205.83,411.66,14,False,0.0,TXN000454798
2025-10-09,85,HOM00085,1,205.83,205.83,16,False,0.0,TXN000454799
2025-10-09,85,HOM00085,1,205.83,205.83,14,False,0.0,TXN000454800
2025-10-09,85,HOM00085,1,205.83,205.83,11,False,0.0,TXN000454801
2025-10-09,85,HOM00085,1,205.83,205.83,17,False,0.0,TXN000454802
2025-10-09,85,HOM00085,1,205.83,205.83,12,False,0.0,TXN000454803
2025-10-09,85,HOM00085,1,205.83,205.83,15,False,0.0,TXN000454804
2025-10-09,85,HOM00085,1,205.83,205.83,14,False,0.0,TXN000454805
2025-10-09,85,HOM00085,1,205.83,205.83,14,False,0.0,TXN000454806
2025-10-09,39,FOO00039,1,7.46,7.46,13,False,0.0,TXN000454807
2025-10-09,71,CLO00071,1,55.52,55.52,16,False,0.0,TXN000454808
2025-10-09,71,CLO00071,1,55.52,55.52,14,False,0.0,TXN000454809
2025-10-09,71,CLO00071,1,55.52,55.52,13,False,0.0,TXN000454810
2025-10-09,71,CLO00071,1,55.52,55.52,13,False,0.0,TXN000454811
2025-10-09,71,CLO00071,2,55.52,111.04,12,False,0.0,TXN000454812
2025-10-09,98,FOO00098,1,15.23,15.23,10,False,0.0,TXN000454813
2025-10-09,98,FOO00098,1,15.23,15.23,11,False,0.0,TXN000454814
2025-10-09,98,FOO00098,2,15.23,30.46,9,False,0.0,TXN000454815
2025-10-09,98,FOO00098,1,15.23,15.23,16,False,0.0,TXN000454816
2025-10-09,98,FOO00098,1,15.23,15.23,15,False,0.0,TXN000454817
2025-10-09,15,FOO00015,1,14.71,14.71,14,False,0.0,TXN000454818
2025-10-09,15,FOO00015,2,14.71,29.42,14,False,0.0,TXN000454819
2025-10-09,15,FOO00015,1,14.71,14.71,16,False,0.0,TXN000454820
2025-10-09,15,FOO00015,2,14.71,29.42,16,False,0.0,TXN000454821
2025-10-09,57,HOM00057,1,287.91,287.91,12,False,0.0,TXN000454822
2025-10-09,57,HOM00057,1,287.91,287.91,13,False,0.0,TXN000454823
2025-10-09,87,TOY00087,1,88.38,88.38,14,False,0.0,TXN000454824
2025-10-09,45,ELE00045,1,161.82,161.82,13,False,0.0,TXN000454825
2025-10-09,45,ELE00045,1,161.82,161.82,9,False,0.0,TXN000454826
2025-10-09,45,ELE00045,1,161.82,161.82,11,False,0.0,TXN000454827
2025-10-09,45,ELE00045,1,161.82,161.82,16,False,0.0,TXN000454828
2025-10-09,45,ELE00045,1,161.82,161.82,15,False,0.0,TXN000454829
2025-10-09,45,ELE00045,1,161.82,161.82,13,False,0.0,TXN000454830
2025-10-09,52,SPO00052,1,42.4,42.4,14,False,0.0,TXN000454831
2025-10-09,52,SPO00052,3,42.4,127.2,12,False,0.0,TXN000454832
2025-10-09,52,SPO00052,1,42.4,42.4,16,False,0.0,TXN000454833
2025-10-09,92,HEA00092,1,32.85,32.85,15,False,0.0,TXN000454834
2025-10-09,99,HEA00099,1,21.87,21.87,12,False,0.0,TXN000454835
2025-10-09,99,HEA00099,1,21.87,21.87,13,False,0.0,TXN000454836
2025-10-09,16,CLO00016,1,58.39,58.39,14,False,0.0,TXN000454837
2025-10-09,82,ELE00082,1,250.87,250.87,15,False,0.0,TXN000454838
2025-10-09,82,ELE00082,1,250.87,250.87,15,False,0.0,TXN000454839
2025-10-09,82,ELE00082,1,250.87,250.87,14,False,0.0,TXN000454840
2025-10-09,82,ELE00082,1,250.87,250.87,10,False,0.0,TXN000454841
2025-10-09,82,ELE00082,1,250.87,250.87,13,False,0.0,TXN000454842
2025-10-09,82,ELE00082,1,250.87,250.87,15,False,0.0,TXN000454843
2025-10-09,82,ELE00082,1,250.87,250.87,13,False,0.0,TXN000454844
2025-10-09,82,ELE00082,1,250.87,250.87,15,False,0.0,TXN000454845
2025-10-09,82,ELE00082,1,250.87,250.87,13,False,0.0,TXN000454846
2025-10-09,82,ELE00082,1,250.87,250.87,16,False,0.0,TXN000454847
2025-10-09,91,TOY00091,1,27.72,27.72,10,False,0.0,TXN000454848
2025-10-09,91,TOY00091,1,27.72,27.72,9,False,0.0,TXN000454849
2025-10-09,91,TOY00091,1,27.72,27.72,17,False,0.0,TXN000454850
2025-10-09,79,CLO00079,1,137.09,137.09,17,False,0.0,TXN000454851
2025-10-09,79,CLO00079,1,137.09,137.09,13,False,0.0,TXN000454852
2025-10-09,79,CLO00079,2,137.09,274.18,17,False,0.0,TXN000454853
2025-10-09,93,CLO00093,1,120.44,120.44,16,False,0.0,TXN000454854
2025-10-09,93,CLO00093,1,120.44,120.44,15,False,0.0,TXN000454855
2025-10-09,93,CLO00093,1,120.44,120.44,9,False,0.0,TXN000454856
2025-10-09,73,HEA00073,1,36.19,36.19,15,False,0.0,TXN000454857
2025-10-09,73,HEA00073,1,36.19,36.19,16,False,0.0,TXN000454858
2025-10-09,73,HEA00073,1,36.19,36.19,16,False,0.0,TXN000454859
2025-10-09,73,HEA00073,1,36.19,36.19,16,False,0.0,TXN000454860
2025-10-09,73,HEA00073,1,36.19,36.19,11,False,0.0,TXN000454861
2025-10-10,68,HEA00068,1,78.78,78.78,15,False,0.0,TXN000464862
2025-10-10,68,HEA00068,1,78.78,78.78,13,False,0.0,TXN000464863
2025-10-10,6,HEA00006,1,64.45,64.45,16,False,0.0,TXN000464864
2025-10-10,86,SPO00086,1,101.23,101.23,15,False,0.0,TXN000464865
2025-10-10,4,CLO00004,1,136.33,136.33,17,False,0.0,TXN000464866
2025-10-10,5,HEA00005,1,61.24,61.24,17,False,0.0,TXN000464867
2025-10-10,67,TOY00067,3,78.98,236.94,18,False,0.0,TXN000464868
2025-10-10,67,TOY00067,1,78.98,78.98,17,False,0.0,TXN000464869
2025-10-10,18,SPO00018,1,96.99,96.99,15,False,0.0,TXN000464870
2025-10-10,18,SPO00018,1,96.99,96.99,15,False,0.0,TXN000464871
2025-10-10,18,SPO00018,1,96.99,96.99,11,False,0.0,TXN000464872
2025-10-10,18,SPO00018,1,96.99,96.99,15,False,0.0,TXN000464873
2025-10-10,18,SPO00018,2,96.99,193.98,14,False,0.0,TXN000464874
2025-10-10,35,HOM00035,3,210.24,630.72,13,False,0.0,TXN000464875
2025-10-10,65,TOY00065,1,96.23,96.23,14,False,0.0,TXN000464876
2025-10-10,89,BOO00089,1,20.9,20.9,13,False,0.0,TXN000464877
2025-10-10,89,BOO00089,2,20.9,41.8,18,False,0.0,TXN000464878
2025-10-10,89,BOO00089,2,20.9,41.8,18,False,0.0,TXN000464879
2025-10-10,89,BOO00089,1,20.9,20.9,16,False,0.0,TXN000464880
2025-10-10,89,BOO00089,1,20.9,20.9,16,False,0.0,TXN000464881
2025-10-10,28,BOO00028,1,46.76,46.76,17,False,0.0,TXN000464882
2025-10-10,72,ELE00072,1,303.24,303.24,10,False,0.0,TXN000464883
2025-10-10,49,TOY00049,1,64.35,64.35,13,False,0.0,TXN000464884
2025-10-10,49,TOY00049,1,64.35,64.35,15,False,0.0,TXN000464885
2025-10-10,49,TOY00049,1,64.35,64.35,11,False,0.0,TXN000464886
2025-10-10,99,HEA00099,1,21.87,21.87,13,False,0.0,TXN000464887
2025-10-10,99,HEA00099,1,21.87,21.87,14,False,0.0,TXN000464888
2025-10-10,40,BOO00040,1,36.75,36.75,12,False,0.0,TXN000464889
2025-10-10,41,ELE00041,1,324.78,324.78,13,False,0.0,TXN000464890
2025-10-10,39,FOO00039,4,7.46,29.84,16,False,0.0,TXN000464891
2025-10-10,83,HOM00083,1,286.99,286.99,13,False,0.0,TXN000464892
2025-10-10,83,HOM00083,4,286.99,1147.96,15,False,0.0,TXN000464893
2025-10-10,88,HOM00088,2,287.99,575.98,14,False,0.0,TXN000464894
2025-10-10,88,HOM00088,4,287.99,1151.96,16,False,0.0,TXN000464895
2025-10-10,53,ELE00053,1,61.94,61.94,14,False,0.0,TXN000464896
2025-10-10,53,ELE00053,1,61.94,61.94,17,False,0.0,TXN000464897
2025-10-10,53,ELE00053,1,61.94,61.94,12,False,0.0,TXN000464898
2025-10-11,65,TOY00065,1,96.23,96.23,15,False,0.0,TXN000474899
2025-10-11,65,TOY00065,1,96.23,96.23,15,False,0.0,TXN000474900
2025-10-11,65,TOY00065,2,96.23,192.46,11,False,0.0,TXN000474901
2025-10-11,65,TOY00065,1,96.23,96.23,15,False,0.0,TXN000474902
2025-10-11,65,TOY00065,1,96.23,96.23,13,False,0.0,TXN000474903
2025-10-11,65,TOY00065,1,96.23,96.23,15,False,0.0,TXN000474904
2025-10-11,89,BOO00089,1,20.9,20.9,16,False,0.0,TXN000474905
2025-10-11,75,ELE00075,1,207.78,207.78,16,False,0.0,TXN000474906
2025-10-11,75,ELE00075,1,207.78,207.78,16,False,0.0,TXN000474907
2025-10-11,75,ELE00075,1,207.78,207.78,13,False,0.0,TXN000474908
2025-10-11,75,ELE00075,1,207.78,207.78,11,False,0.0,TXN000474909
2025-10-11,47,TOY00047,1,66.57,66.57,16,False,0.0,TXN000474910
2025-10-11,47,TOY00047,1,66.57,66.57,16,False,0.0,TXN000474911
2025-10-11,47,TOY00047,1,66.57,66.57,9,False,0.0,TXN000474912
2025-10-11,47,TOY00047,1,66.57,66.57,13,False,0.0,TXN000474913
2025-10-11,47,TOY00047,1,66.57,66.57,15,False,0.0,TXN000474914
2025-10-11,38,CLO00038,1,64.58,64.58,13,False,0.0,TXN000474915
2025-10-11,48,HOM00048,2,194.13,388.26,17,False,0.0,TXN000474916
2025-10-11,48,HOM00048,1,194.13,194.13,11,False,0.0,TXN000474917
2025-10-11,4,CLO00004,1,136.33,136.33,18,False,0.0,TXN000474918
2025-10-11,4,CLO00004,1,136.33,136.33,14,False,0.0,TXN000474919
2025-10-11,4,CLO00004,4,136.33,545.32,12,False,0.0,TXN000474920
2025-10-11,4,CLO00004,2,136.33,272.66,14,False,0.0,TXN000474921
2025-10-11,4,CLO00004,2,136.33,272.66,14,False,0.0,TXN000474922
2025-10-11,4,CLO00004,1,136.33,136.33,13,False,0.0,TXN000474923
2025-10-11,82,ELE00082,1,250.87,250.87,11,False,0.0,TXN000474924
2025-10-11,82,ELE00082,1,250.87,250.87,17,False,0.0,TXN000474925
2025-10-11,82,ELE00082,1,250.87,250.87,16,False,0.0,TXN000474926
2025-10-11,82,ELE00082,1,250.87,250.87,12,False,0.0,TXN000474927
2025-10-11,82,ELE00082,1,250.87,250.87,14,False,0.0,TXN000474928
2025-10-11,82,ELE00082,1,250.87,250.87,17,False,0.0,TXN000474929
2025-10-11,82,ELE00082,1,250.87,250.87,13,False,0.0,TXN000474930
2025-10-11,24,SPO00024,1,93.18,93.18,14,False,0.0,TXN000474931
2025-10-11,24,SPO00024,1,93.18,93.18,14,False,0.0,TXN000474932
2025-10-11,24,SPO00024,1,93.18,93.18,10,False,0.0,TXN000474933
2025-10-11,57,HOM00057,1,287.91,287.91,9,False,0.0,TXN000474934
2025-10-11,57,HOM00057,1,287.91,287.91,11,False,0.0,TXN000474935
2025-10-11,57,HOM00057,1,287.91,287.91,13,False,0.0,TXN000474936
2025-10-11,57,HOM00057,1,287.91,287.91,15,False,0.0,TXN000474937
2025-10-11,57,HOM00057,1,287.91,287.91,17,False,0.0,TXN000474938
2025-10-11,57,HOM00057,1,287.91,287.91,18,False,0.0,TXN000474939
2025-10-11,19,CLO00019,1,27.57,27.57,13,False,0.0,TXN000474940
2025-10-11,19,CLO00019,1,27.57,27.57,12,False,0.0,TXN000474941
2025-10-11,19,CLO00019,1,27.57,27.57,14,False,0.0,TXN000474942
2025-10-11,21,HEA00021,1,76.38,76.38,11,False,0.0,TXN000474943
2025-10-11,27,HEA00027,1,22.72,22.72,9,False,0.0,TXN000474944
2025-10-11,27,HEA00027,1,22.72,22.72,13,False,0.0,TXN000474945
2025-10-11,35,HOM00035,1,210.24,210.24,15,False,0.0,TXN000474946
2025-10-11,35,HOM00035,1,210.24,210.24,16,False,0.0,TXN000474947
2025-10-11,35,HOM00035,1,210.24,210.24,16,False,0.0,TXN000474948
2025-10-11,35,HOM00035,4,210.24,840.96,9,False,0.0,TXN000474949
2025-10-11,35,HOM00035,1,210.24,210.24,18,False,0.0,TXN000474950
2025-10-11,14,BOO00014,1,36.76,36.76,13,False,0.0,TXN000474951
2025-10-11,14,BOO00014,4,36.76,147.04,14,False,0.0,TXN000474952
2025-10-11,14,BOO00014,1,36.76,36.76,14,False,0.0,TXN000474953
2025-10-11,14,BOO00014,1,36.76,36.76,16,False,0.0,TXN000474954
2025-10-11,14,BOO00014,1,36.76,36.76,10,False,0.0,TXN000474955
2025-10-11,14,BOO00014,1,36.76,36.76,12,False,0.0,TXN000474956
2025-10-11,14,BOO00014,1,36.76,36.76,11,False,0.0,TXN000474957
2025-10-11,14,BOO00014,1,36.76,36.76,11,False,0.0,TXN000474958
2025-10-11,14,BOO00014,3,36.76,110.28,10,False,0.0,TXN000474959
2025-10-11,14,BOO00014,2,36.76,73.52,13,False,0.0,TXN000474960
2025-10-11,91,TOY00091,1,27.72,27.72,17,False,0.0,TXN000474961
2025-10-11,91,TOY00091,1,27.72,27.72,16,False,0.0,TXN000474962
2025-10-11,91,TOY00091,1,27.72,27.72,10,False,0.0,TXN000474963
2025-10-11,91,TOY00091,3,27.72,83.16,9,False,0.0,TXN000474964
2025-10-11,91,TOY00091,1,27.72,27.72,15,False,0.0,TXN000474965
2025-10-11,91,TOY00091,1,27.72,27.72,11,False,0.0,TXN000474966
2025-10-11,91,TOY00091,1,27.72,27.72,15,False,0.0,TXN000474967
2025-10-11,91,TOY00091,1,27.72,27.72,14,False,0.0,TXN000474968
2025-10-11,91,TOY00091,1,27.72,27.72,13,False,0.0,TXN000474969
2025-10-11,91,TOY00091,1,27.72,27.72,9,False,0.0,TXN000474970
2025-10-11,91,TOY00091,1,27.72,27.72,13,False,0.0,TXN000474971
2025-10-11,91,TOY00091,1,27.72,27.72,15,False,0.0,TXN000474972
2025-10-11,16,CLO00016,1,58.39,58.39,14,False,0.0,TXN000474973
2025-10-11,16,CLO00016,1,58.39,58.39,11,False,0.0,TXN000474974
2025-10-11,16,CLO00016,1,58.39,58.39,13,False,0.0,TXN000474975
2025-10-11,61,ELE00061,1,327.14,327.14,13,False,0.0,TXN000474976
2025-10-11,61,ELE00061,1,327.14,327.14,16,False,0.0,TXN000474977
2025-10-11,61,ELE00061,1,327.14,327.14,17,False,0.0,TXN000474978
2025-10-11,61,ELE00061,1,327.14,327.14,17,False,0.0,TXN000474979
2025-10-11,61,ELE00061,1,327.14,327.14,13,False,0.0,TXN000474980
2025-10-11,55,TOY00055,1,26.64,26.64,15,False,0.0,TXN000474981
2025-10-11,55,TOY00055,1,26.64,26.64,14,False,0.0,TXN000474982
2025-10-11,55,TOY00055,1,26.64,26.64,13,False,0.0,TXN000474983
2025-10-11,55,TOY00055,1,26.64,26.64,17,False,0.0,TXN000474984
2025-10-11,55,TOY00055,1,26.64,26.64,18,False,0.0,TXN000474985
2025-10-11,55,TOY00055,1,26.64,26.64,9,False,0.0,TXN000474986
2025-10-11,55,TOY00055,1,26.64,26.64,17,False,0.0,TXN000474987
2025-10-11,79,CLO00079,1,137.09,137.09,16,False,0.0,TXN000474988
2025-10-11,56,CLO00056,1,115.94,115.94,17,False,0.0,TXN000474989
2025-10-11,56,CLO00056,1,115.94,115.94,18,False,0.0,TXN000474990
2025-10-11,56,CLO00056,1,115.94,115.94,13,False,0.0,TXN000474991
2025-10-11,56,CLO00056,1,115.94,115.94,17,False,0.0,TXN000474992
2025-10-11,56,CLO00056,1,115.94,115.94,9,False,0.0,TXN000474993
2025-10-11,33,HEA00033,1,53.34,53.34,11,False,0.0,TXN000474994
2025-10-11,33,HEA00033,1,53.34,53.34,15,False,0.0,TXN000474995
2025-10-11,33,HEA00033,1,53.34,53.34,15,False,0.0,TXN000474996
2025-10-11,33,HEA00033,1,53.34,53.34,18,False,0.0,TXN000474997
2025-10-11,33,HEA00033,1,53.34,53.34,12,False,0.0,TXN000474998
2025-10-11,53,ELE00053,1,61.94,61.94,18,False,0.0,TXN000474999
2025-10-11,53,ELE00053,1,61.94,61.94,15,False,0.0,TXN000475000
2025-10-11,53,ELE00053,1,61.94,61.94,9,False,0.0,TXN000475001
2025-10-11,53,ELE00053,1,61.94,61.94,11,False,0.0,TXN000475002
2025-10-11,53,ELE00053,1,61.94,61.94,16,False,0.0,TXN000475003
2025-10-11,53,ELE00053,3,61.94,185.82,10,False,0.0,TXN000475004
2025-10-11,53,ELE00053,1,61.94,61.94,12,False,0.0,TXN000475005
2025-10-12,14,BOO00014,1,36.76,36.76,15,False,0.0,TXN000485006
2025-10-12,39,FOO00039,1,7.46,7.46,11,False,0.0,TXN000485007
2025-10-12,39,FOO00039,1,7.46,7.46,13,False,0.0,TXN000485008
2025-10-12,39,FOO00039,1,7.46,7.46,12,False,0.0,TXN000485009
2025-10-12,39,FOO00039,2,7.46,14.92,15,False,0.0,TXN000485010
2025-10-12,39,FOO00039,1,7.46,7.46,15,False,0.0,TXN000485011
2025-10-12,39,FOO00039,4,7.46,29.84,11,False,0.0,TXN000485012
2025-10-12,39,FOO00039,1,7.46,7.46,15,False,0.0,TXN000485013
2025-10-12,39,FOO00039,1,7.46,7.46,15,False,0.0,TXN000485014
2025-10-12,39,FOO00039,1,7.46,7.46,13,False,0.0,TXN000485015
2025-10-12,39,FOO00039,1,7.46,7.46,16,False,0.0,TXN000485016
2025-10-12,39,FOO00039,1,7.46,7.46,13,False,0.0,TXN000485017
2025-10-12,39,FOO00039,1,7.46,7.46,11,False,0.0,TXN000485018
2025-10-12,90,TOY00090,1,84.63,84.63,13,False,0.0,TXN000485019
2025-10-12,30,FOO00030,1,23.14,23.14,16,False,0.0,TXN000485020
2025-10-12,23,SPO00023,1,120.9,120.9,10,False,0.0,TXN000485021
2025-10-12,23,SPO00023,1,120.9,120.9,15,False,0.0,TXN000485022
2025-10-12,23,SPO00023,1,120.9,120.9,15,False,0.0,TXN000485023
2025-10-12,23,SPO00023,1,120.9,120.9,10,False,0.0,TXN000485024
2025-10-12,23,SPO00023,1,120.9,120.9,15,False,0.0,TXN000485025
2025-10-12,23,SPO00023,1,120.9,120.9,9,False,0.0,TXN000485026
2025-10-12,97,FOO00097,1,10.99,10.99,15,False,0.0,TXN000485027
2025-10-12,97,FOO00097,1,10.99,10.99,15,False,0.0,TXN000485028
2025-10-12,57,HOM00057,1,287.91,287.91,16,False,0.0,TXN000485029
2025-10-12,57,HOM00057,1,287.91,287.91,15,False,0.0,TXN000485030
2025-10-12,74,BOO00074,1,14.2,14.2,14,False,0.0,TXN000485031
2025-10-12,74,BOO00074,1,14.2,14.2,11,False,0.0,TXN000485032
2025-10-12,74,BOO00074,1,14.2,14.2,14,False,0.0,TXN000485033
2025-10-12,74,BOO00074,1,14.2,14.2,16,False,0.0,TXN000485034
2025-10-12,74,BOO00074,1,14.2,14.2,15,False,0.0,TXN000485035
2025-10-12,74,BOO00074,1,14.2,14.2,15,False,0.0,TXN000485036
2025-10-12,95,BOO00095,1,25.3,25.3,9,False,0.0,TXN000485037
2025-10-12,75,ELE00075,1,207.78,207.78,11,False,0.0,TXN000485038
2025-10-12,64,CLO00064,1,144.45,144.45,11,False,0.0,TXN000485039
2025-10-12,64,CLO00064,1,144.45,144.45,18,False,0.0,TXN000485040
2025-10-12,64,CLO00064,1,144.45,144.45,13,False,0.0,TXN000485041
2025-10-12,64,CLO00064,1,144.45,144.45,10,False,0.0,TXN000485042
2025-10-12,64,CLO00064,1,144.45,144.45,18,False,0.0,TXN000485043
2025-10-12,64,CLO00064,1,144.45,144.45,14,False,0.0,TXN000485044
2025-10-12,64,CLO00064,1,144.45,144.45,15,False,0.0,TXN000485045
2025-10-12,64,CLO00064,1,144.45,144.45,15,False,0.0,TXN000485046
2025-10-12,64,CLO00064,1,144.45,144.45,14,False,0.0,TXN000485047
2025-10-12,64,CLO00064,1,144.45,144.45,12,False,0.0,TXN000485048
2025-10-12,64,CLO00064,1,144.45,144.45,12,False,0.0,TXN000485049
2025-10-12,64,CLO00064,1,144.45,144.45,15,False,0.0,TXN000485050
2025-10-12,25,SPO00025,1,161.73,161.73,10,False,0.0,TXN000485051
2025-10-12,43,FOO00043,1,5.78,5.78,12,False,0.0,TXN000485052
2025-10-12,43,FOO00043,1,5.78,5.78,12,False,0.0,TXN000485053
2025-10-12,43,FOO00043,1,5.78,5.78,14,False,0.0,TXN000485054
2025-10-12,43,FOO00043,1,5.78,5.78,14,False,0.0,TXN000485055
2025-10-12,43,FOO00043,1,5.78,5.78,16,False,0.0,TXN000485056
2025-10-12,34,FOO00034,1,21.37,21.37,11,False,0.0,TXN000485057
2025-10-12,34,FOO00034,1,21.37,21.37,11,False,0.0,TXN000485058
2025-10-12,85,HOM00085,4,205.83,823.32,17,False,0.0,TXN000485059
2025-10-12,85,HOM00085,1,205.83,205.83,15,False,0.0,TXN000485060
2025-10-12,85,HOM00085,1,205.83,205.83,16,False,0.0,TXN000485061
2025-10-12,85,HOM00085,1,205.83,205.83,11,False,0.0,TXN000485062
2025-10-12,85,HOM00085,1,205.83,205.83,13,False,0.0,TXN000485063
2025-10-12,85,HOM00085,1,205.83,205.83,13,False,0.0,TXN000485064
2025-10-12,70,FOO00070,1,20.89,20.89,15,False,0.0,TXN000485065
2025-10-12,70,FOO00070,2,20.89,41.78,18,False,0.0,TXN000485066
2025-10-12,70,FOO00070,2,20.89,41.78,14,False,0.0,TXN000485067
2025-10-12,70,FOO00070,1,20.89,20.89,14,False,0.0,TXN000485068
2025-10-12,70,FOO00070,1,20.89,20.89,12,False,0.0,TXN000485069
2025-10-12,70,FOO00070,1,20.89,20.89,14,False,0.0,TXN000485070
2025-10-12,70,FOO00070,1,20.89,20.89,15,False,0.0,TXN000485071
2025-10-12,77,HEA00077,1,43.19,43.19,15,False,0.0,TXN000485072
2025-10-12,77,HEA00077,1,43.19,43.19,13,False,0.0,TXN000485073
2025-10-12,86,SPO00086,2,101.23,202.46,15,False,0.0,TXN000485074
2025-10-12,86,SPO00086,1,101.23,101.23,12,False,0.0,TXN000485075
2025-10-12,86,SPO00086,1,101.23,101.23,11,False,0.0,TXN000485076
2025-10-12,86,SPO00086,1,101.23,101.23,14,False,0.0,TXN000485077
2025-10-12,58,HOM00058,1,54.73,54.73,15,False,0.0,TXN000485078
2025-10-12,58,HOM00058,1,54.73,54.73,13,False,0.0,TXN000485079
2025-10-12,58,HOM00058,1,54.73,54.73,14,False,0.0,TXN000485080
2025-10-12,58,HOM00058,1,54.73,54.73,14,False,0.0,TXN000485081
2025-10-12,44,ELE00044,1,454.81,454.81,16,False,0.0,TXN000485082
2025-10-12,44,ELE00044,1,454.81,454.81,10,False,0.0,TXN000485083
2025-10-12,56,CLO00056,1,115.94,115.94,12,False,0.0,TXN000485084
2025-10-12,56,CLO00056,2,115.94,231.88,15,False,0.0,TXN000485085
2025-10-12,56,CLO00056,1,115.94,115.94,11,False,0.0,TXN000485086
2025-10-12,62,TOY00062,1,39.42,39.42,16,False,0.0,TXN000485087
2025-10-12,3,HOM00003,1,95.08,95.08,9,False,0.0,TXN000485088
2025-10-12,1,HEA00001,1,36.69,36.69,16,False,0.0,TXN000485089
2025-10-12,1,HEA00001,1,36.69,36.69,15,False,0.0,TXN000485090
2025-10-12,1,HEA00001,1,36.69,36.69,16,False,0.0,TXN000485091
2025-10-12,6,HEA00006,1,64.45,64.45,14,False,0.0,TXN000485092
2025-10-12,66,FOO00066,1,4.52,4.52,17,False,0.0,TXN000485093
2025-10-12,66,FOO00066,1,4.52,4.52,18,False,0.0,TXN000485094
2025-10-12,66,FOO00066,1,4.52,4.52,17,False,0.0,TXN000485095
2025-10-12,66,FOO00066,1,4.52,4.52,16,False,0.0,TXN000485096
2025-10-12,66,FOO00066,1,4.52,4.52,9,False,0.0,TXN000485097
2025-10-12,66,FOO00066,4,4.52,18.08,9,False,0.0,TXN000485098
2025-10-12,66,FOO00066,1,4.52,4.52,11,False,0.0,TXN000485099
2025-10-12,61,ELE00061,1,327.14,327.14,15,False,0.0,TXN000485100
2025-10-12,61,ELE00061,1,327.14,327.14,16,False,0.0,TXN000485101
2025-10-12,61,ELE00061,1,327.14,327.14,12,False,0.0,TXN000485102
2025-10-12,49,TOY00049,1,64.35,64.35,17,False,0.0,TXN000485103
2025-10-12,99,HEA00099,1,21.87,21.87,12,False,0.0,TXN000485104
2025-10-12,13,ELE00013,1,122.36,122.36,13,False,0.0,TXN000485105
2025-10-12,13,ELE00013,1,122.36,122.36,14,False,0.0,TXN000485106
2025-10-12,13,ELE00013,1,122.36,122.36,15,False,0.0,TXN000485107
2025-10-12,51,CLO00051,1,43.65,43.65,10,False,0.0,TXN000485108
2025-10-12,51,CLO00051,1,43.65,43.65,13,False,0.0,TXN000485109
2025-10-12,10,HOM00010,1,246.85,246.85,11,False,0.0,TXN000485110
2025-10-12,10,HOM00010,1,246.85,246.85,15,False,0.0,TXN000485111
2025-10-12,19,CLO00019,1,27.57,27.57,15,False,0.0,TXN000485112
2025-10-12,19,CLO00019,1,27.57,27.57,16,False,0.0,TXN000485113
2025-10-12,19,CLO00019,2,27.57,55.14,12,False,0.0,TXN000485114
2025-10-12,19,CLO00019,1,27.57,27.57,9,False,0.0,TXN000485115
